Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
07-Dec-2024 14:00:00;37.1358223;14.49643517;19.15;74.3;0;203.515;246.2535;0.205
07-Dec-2024 15:00:00;37.1358223;14.49643517;16;91.3;0;26.251;205.5375;0.535
07-Dec-2024 16:00:00;37.1358223;14.49643517;14.15;99.9;0;0.047;147.5085;0.345
07-Dec-2024 17:00:00;37.1358223;14.49643517;13;99.9;0;0;72.906;0.17
07-Dec-2024 18:00:00;37.1358223;14.49643517;11.8;99.9;0;0;117.8415;0.2
07-Dec-2024 19:00:00;37.1358223;14.49643517;10.75;99.9;0;0;91.611;0.095
07-Dec-2024 20:00:00;37.1358223;14.49643517;9.7;99.9;0;0;99.6585;0.15
07-Dec-2024 21:00:00;37.1358223;14.49643517;8.75;99.9;0;0;112.317;0.095
07-Dec-2024 22:00:00;37.1358223;14.49643517;8.3;99.9;0;0;103.443;0.095
07-Dec-2024 23:00:00;37.1358223;14.49643517;8;99.9;0;0;101.9205;0.135
08-Dec-2024 00:00:00;37.1358223;14.49643517;9.45;99.9;0;0;101.094;0.24
08-Dec-2024 01:00:00;37.1358223;14.49643517;10.5;99.9;0;0;107.532;0.1
08-Dec-2024 02:00:00;37.1358223;14.49643517;10.9;99.9;0;0;225.504;0.1
08-Dec-2024 03:00:00;37.1358223;14.49643517;11.5;99.9;0;0;178.3935;0.215
08-Dec-2024 04:00:00;37.1358223;14.49643517;12.35;99.9;0;0;168.78;0.395
08-Dec-2024 05:00:00;37.1358223;14.49643517;13.05;99.9;43;0.0055;195.0975;1.895
08-Dec-2024 06:00:00;37.1358223;14.49643517;10.5;99.9;8;4.8475;217.6305;0.225
08-Dec-2024 07:00:00;37.1358223;14.49643517;11.2;99.9;6;34.446;238.293;1.22
08-Dec-2024 08:00:00;37.1358223;14.49643517;11.65;99.2;0;59.7105;231.855;0.415
08-Dec-2024 09:00:00;37.1358223;14.49643517;12.4;95.7;1;148.0625;209.0175;0.52
08-Dec-2024 10:00:00;37.1358223;14.49643517;12.45;94.1;2;201.588;224.373;2.24
08-Dec-2024 11:00:00;37.1358223;14.49643517;12.85;86.5;0;334.5425;198.0555;0.795
08-Dec-2024 12:00:00;37.1358223;14.49643517;13;80.25;0;183.6485;210.4095;1.04
08-Dec-2024 13:00:00;37.1358223;14.49643517;11.9;87.45;0;121.2585;226.9395;0.55
08-Dec-2024 14:00:00;37.1358223;14.49643517;10.95;90.35;4;49.658;241.7295;1.02
08-Dec-2024 15:00:00;37.1358223;14.49643517;9.65;99.9;3;7.436;175.5225;0.265
08-Dec-2024 16:00:00;37.1358223;14.49643517;9.25;99.9;5;0.016;217.0215;0.34
08-Dec-2024 17:00:00;37.1358223;14.49643517;8.65;99.9;0;0;175.1745;0.45
08-Dec-2024 18:00:00;37.1358223;14.49643517;7.9;99.9;1;0;121.278;0.24
08-Dec-2024 19:00:00;37.1358223;14.49643517;8.05;99.9;9;0;225.9825;0.545
08-Dec-2024 20:00:00;37.1358223;14.49643517;7.55;99.9;2;0;132.414;0.355
08-Dec-2024 21:00:00;37.1358223;14.49643517;7.7;99.9;0;0;87.8265;0.095
08-Dec-2024 22:00:00;37.1358223;14.49643517;8.25;99.55;0;0;123.105;0.5
08-Dec-2024 23:00:00;37.1358223;14.49643517;7.2;99;0;0;159.297;0.095
09-Dec-2024 00:00:00;37.1358223;14.49643517;8;98.45;0;0;123.8445;0.625
09-Dec-2024 01:00:00;37.1358223;14.49643517;7.35;99.9;3;0;62.118;0.12
09-Dec-2024 02:00:00;37.1358223;14.49643517;7.1;99.9;0;0;128.8905;0.15
09-Dec-2024 03:00:00;37.1358223;14.49643517;7.05;99.9;0;0;115.101;0.095
09-Dec-2024 04:00:00;37.1358223;14.49643517;7.8;99.9;0;0;119.103;0.23
09-Dec-2024 05:00:00;37.1358223;14.49643517;7.8;99.9;1;0.053;103.53;0.15
09-Dec-2024 06:00:00;37.1358223;14.49643517;7.25;99.9;0;26.808;114.7965;0.15
09-Dec-2024 07:00:00;37.1358223;14.49643517;9.35;99.9;0;88.3395;143.202;0.135
09-Dec-2024 08:00:00;37.1358223;14.49643517;9.55;99.9;0;83.343;107.6625;0.14
09-Dec-2024 09:00:00;37.1358223;14.49643517;12.5;90.75;0;493.924;150.945;0.41
09-Dec-2024 10:00:00;37.1358223;14.49643517;14.3;82.8;0;404.0815;169.389;1.045
09-Dec-2024 11:00:00;37.1358223;14.49643517;14.85;71.45;0;479.647;180.525;1.525
09-Dec-2024 12:00:00;37.1358223;14.49643517;14.65;74.1;0;589.184;227.2875;1.655
09-Dec-2024 13:00:00;37.1358223;14.49643517;15.25;71.25;0;451.321;249.255;0.8
09-Dec-2024 14:00:00;37.1358223;14.49643517;14.35;73.35;0;305.161;173.913;0.575
09-Dec-2024 15:00:00;37.1358223;14.49643517;11.95;85.85;0;22.1415;175.2615;0.365
09-Dec-2024 16:00:00;37.1358223;14.49643517;9.8;96.2;0;0.077;137.634;0.17
09-Dec-2024 17:00:00;37.1358223;14.49643517;8.35;99.9;0;0.001;95.352;0.1
09-Dec-2024 18:00:00;37.1358223;14.49643517;7.7;99.9;0;0;91.176;0.15
09-Dec-2024 19:00:00;37.1358223;14.49643517;7.45;99.9;0;0.0005;114.7095;0.1
09-Dec-2024 20:00:00;37.1358223;14.49643517;7.9;99.9;0;0;68.556;0.22
09-Dec-2024 21:00:00;37.1358223;14.49643517;7.5;99.9;0;0;131.109;0.15
09-Dec-2024 22:00:00;37.1358223;14.49643517;7.55;99.9;2;0;113.6655;0.135
09-Dec-2024 23:00:00;37.1358223;14.49643517;6.95;99.9;0;0;108.4455;0.1
10-Dec-2024 00:00:00;37.1358223;14.49643517;6.7;99.9;0;0;125.367;0.13
10-Dec-2024 01:00:00;37.1358223;14.49643517;6.75;99.9;0;0;141.6795;0.165
10-Dec-2024 02:00:00;37.1358223;14.49643517;8;99.9;0;0;52.9395;0.465
10-Dec-2024 03:00:00;37.1358223;14.49643517;7.95;99.9;0;0;89.871;0.39
10-Dec-2024 04:00:00;37.1358223;14.49643517;7.85;99.9;3;0;255.5625;0.245
10-Dec-2024 05:00:00;37.1358223;14.49643517;8.35;99.9;3;0.03;58.464;0.15
10-Dec-2024 06:00:00;37.1358223;14.49643517;8.2;99.9;0;18.6635;168.6495;0.1
10-Dec-2024 07:00:00;37.1358223;14.49643517;7.9;99.9;0;97.3135;96.3525;0.095
10-Dec-2024 08:00:00;37.1358223;14.49643517;13;90.95;0;304.29;154.6425;0.1
10-Dec-2024 09:00:00;37.1358223;14.49643517;15.5;75.7;0;552.0345;175.131;0.835
10-Dec-2024 10:00:00;37.1358223;14.49643517;15.95;75.35;0;627.566;196.185;0.375
10-Dec-2024 11:00:00;37.1358223;14.49643517;16.6;65.75;0;417.0225;200.187;0.855
10-Dec-2024 12:00:00;37.1358223;14.49643517;15.85;67.5;0;567.1975;199.056;1.255
10-Dec-2024 13:00:00;37.1358223;14.49643517;16.2;66.25;0;457.6095;208.887;1.215
10-Dec-2024 14:00:00;37.1358223;14.49643517;15.15;67.7;0;296.432;205.059;0.515
10-Dec-2024 15:00:00;37.1358223;14.49643517;12.65;76.55;0;21.618;234.9;0.5
10-Dec-2024 16:00:00;37.1358223;14.49643517;9.75;90.05;0;0.048;103.269;0.115
10-Dec-2024 17:00:00;37.1358223;14.49643517;9.05;93.5;0;0.001;55.1145;0.09
10-Dec-2024 18:00:00;37.1358223;14.49643517;8;97.35;0;0.001;78.648;0.09
10-Dec-2024 19:00:00;37.1358223;14.49643517;8.1;96.15;0;0.001;105.1395;0.1
10-Dec-2024 20:00:00;37.1358223;14.49643517;7.65;97.4;0;0.001;86.652;0.095
10-Dec-2024 21:00:00;37.1358223;14.49643517;7.1;99.7;0;0.001;93.525;0.1
10-Dec-2024 22:00:00;37.1358223;14.49643517;6.65;99.9;0;0.0005;125.976;0.1
10-Dec-2024 23:00:00;37.1358223;14.49643517;6;99.9;0;0;87.3915;0.095
11-Dec-2024 00:00:00;37.1358223;14.49643517;5.6;99.9;0;0;106.9665;0.095
11-Dec-2024 01:00:00;37.1358223;14.49643517;5.3;99.9;0;0;131.196;0.095
11-Dec-2024 02:00:00;37.1358223;14.49643517;4.9;99.9;0;0;77.5605;0.09
11-Dec-2024 03:00:00;37.1358223;14.49643517;4.8;99.9;0;0;72.036;0.125
11-Dec-2024 04:00:00;37.1358223;14.49643517;4.85;99.9;0;0;84.0855;0.095
11-Dec-2024 05:00:00;37.1358223;14.49643517;4.55;99.9;0;0.068;122.67;0.1
11-Dec-2024 06:00:00;37.1358223;14.49643517;5.35;99.9;0;63.8495;92.1765;0.105
11-Dec-2024 07:00:00;37.1358223;14.49643517;10.3;93.7;0;315.915;57.159;0.095
11-Dec-2024 08:00:00;37.1358223;14.49643517;14.85;78.8;0;458.427;148.2045;0.1
11-Dec-2024 09:00:00;37.1358223;14.49643517;16.85;64;0;556.176;194.88;0.325
11-Dec-2024 10:00:00;37.1358223;14.49643517;17.2;61.5;0;353.953;130.6305;0.46
11-Dec-2024 11:00:00;37.1358223;14.49643517;18.25;58.05;0;611.213;210.627;0.54
11-Dec-2024 12:00:00;37.1358223;14.49643517;18.15;55.6;0;539.3615;253.8225;0.43
11-Dec-2024 13:00:00;37.1358223;14.49643517;18.1;52.05;0;454.608;106.488;0.43
11-Dec-2024 14:00:00;37.1358223;14.49643517;17.15;53.45;0;232.9295;196.533;0.355
11-Dec-2024 15:00:00;37.1358223;14.49643517;12.9;75.3;0;25.7775;142.4625;0.115
11-Dec-2024 16:00:00;37.1358223;14.49643517;10.4;88.5;0;0.029;87.3045;0.1
11-Dec-2024 17:00:00;37.1358223;14.49643517;8.6;96.65;0;0.001;113.4045;0.1
11-Dec-2024 18:00:00;37.1358223;14.49643517;8.3;97.95;0;0.001;75.9945;0.1
11-Dec-2024 19:00:00;37.1358223;14.49643517;8.1;97.05;0;0.001;161.6025;0.1
11-Dec-2024 20:00:00;37.1358223;14.49643517;7.05;99.9;0;0.001;132.675;0.18
11-Dec-2024 21:00:00;37.1358223;14.49643517;7.65;97.3;0;0.001;194.967;0.295
11-Dec-2024 22:00:00;37.1358223;14.49643517;9.3;88.65;0;0.001;31.755;0.265
11-Dec-2024 23:00:00;37.1358223;14.49643517;9.2;88.85;0;0.001;69.0345;0.19
12-Dec-2024 00:00:00;37.1358223;14.49643517;9.35;91.6;0;0.0005;56.8545;0.37
12-Dec-2024 01:00:00;37.1358223;14.49643517;9.5;89.75;0;0;40.9335;0.725
12-Dec-2024 02:00:00;37.1358223;14.49643517;9.4;88.3;0;0;94.047;0.715
12-Dec-2024 03:00:00;37.1358223;14.49643517;9.6;86.05;0;0;91.3065;0.415
12-Dec-2024 04:00:00;37.1358223;14.49643517;9.75;87.1;0;0;104.574;0.68
12-Dec-2024 05:00:00;37.1358223;14.49643517;10;89.5;0;0.085;36.888;1.07
12-Dec-2024 06:00:00;37.1358223;14.49643517;10.45;87.45;0;85.1515;55.6365;0.785
12-Dec-2024 07:00:00;37.1358223;14.49643517;13;77.7;0;349.6425;107.445;0.45
12-Dec-2024 08:00:00;37.1358223;14.49643517;14.45;78.1;0;442.223;50.1555;0.93
12-Dec-2024 09:00:00;37.1358223;14.49643517;16.3;71.85;0;538.8205;45.8925;0.9
12-Dec-2024 10:00:00;37.1358223;14.49643517;17.9;68.4;0;598.1715;25.23;0.455
12-Dec-2024 11:00:00;37.1358223;14.49643517;18.1;70.15;0;630.225;37.9755;0.645
12-Dec-2024 12:00:00;37.1358223;14.49643517;18.55;68.9;0;501.0685;95.0475;1.585
12-Dec-2024 13:00:00;37.1358223;14.49643517;18.15;70.95;0;477.39;112.7085;0.695
12-Dec-2024 14:00:00;37.1358223;14.49643517;16.1;76.95;0;130.919;55.9845;0.7
12-Dec-2024 15:00:00;37.1358223;14.49643517;14.4;81.2;0;20.5045;68.295;0.85
12-Dec-2024 16:00:00;37.1358223;14.49643517;13.5;80.8;0;0.021;90.6975;1.29
12-Dec-2024 17:00:00;37.1358223;14.49643517;13.75;78.6;0;0.001;61.9005;0.77
12-Dec-2024 18:00:00;37.1358223;14.49643517;13.95;80.15;0;0.001;50.6775;1.325
12-Dec-2024 19:00:00;37.1358223;14.49643517;13.6;84.65;0;0.0015;59.5515;0.48
12-Dec-2024 20:00:00;37.1358223;14.49643517;12.85;90.65;0;0.001;61.422;0.4
12-Dec-2024 21:00:00;37.1358223;14.49643517;12.95;91.65;0;0.0015;61.9005;0.26
12-Dec-2024 22:00:00;37.1358223;14.49643517;12.8;94.45;0;0.0015;70.0785;0.565
12-Dec-2024 23:00:00;37.1358223;14.49643517;12.8;96.8;0;0.001;97.9185;0.195
13-Dec-2024 00:00:00;37.1358223;14.49643517;12.8;99.55;0;0.001;72.123;0.185
13-Dec-2024 01:00:00;37.1358223;14.49643517;13.35;99.55;0;0.0005;60.1605;1.365
13-Dec-2024 02:00:00;37.1358223;14.49643517;13.75;98.85;0;0;56.0715;0.345
13-Dec-2024 03:00:00;37.1358223;14.49643517;13.35;99.9;0;0;65.946;0.9
13-Dec-2024 04:00:00;37.1358223;14.49643517;13.35;99.9;0;0;189.573;0.5
13-Dec-2024 05:00:00;37.1358223;14.49643517;13.55;99.9;0;0.0535;150.6405;1.195
13-Dec-2024 06:00:00;37.1358223;14.49643517;13.95;99.9;0;25.387;56.0715;0.46
13-Dec-2024 07:00:00;37.1358223;14.49643517;14.4;99.35;0;69.0955;92.5245;1.045
13-Dec-2024 08:00:00;37.1358223;14.49643517;14.8;98.85;0;127.2655;60.204;0.545
13-Dec-2024 09:00:00;37.1358223;14.49643517;17.1;90.4;0;332.816;148.9875;0.765
13-Dec-2024 10:00:00;37.1358223;14.49643517;19.4;83.15;0;535.74;93.6555;0.46
13-Dec-2024 11:00:00;37.1358223;14.49643517;19.75;73.85;0;513.857;89.088;1.575
13-Dec-2024 12:00:00;37.1358223;14.49643517;20.05;74.3;0;580.085;149.727;2.41
13-Dec-2024 13:00:00;37.1358223;14.49643517;19.7;75.25;0;445.823;150.771;1.325
13-Dec-2024 14:00:00;37.1358223;14.49643517;19.25;77.3;0;236.5635;112.839;0.62
13-Dec-2024 15:00:00;37.1358223;14.49643517;17.3;84.1;0;24.6865;111.0555;1.3
13-Dec-2024 16:00:00;37.1358223;14.49643517;15.4;91.65;0;0.0355;71.949;0.405
13-Dec-2024 17:00:00;37.1358223;14.49643517;14.05;96;0;0.0015;68.1645;0.425
13-Dec-2024 18:00:00;37.1358223;14.49643517;14.2;95.4;0;0.002;68.6865;0.445
13-Dec-2024 19:00:00;37.1358223;14.49643517;13.45;97.2;0;0.002;117.189;0.21
13-Dec-2024 20:00:00;37.1358223;14.49643517;12.4;99.9;0;0.002;111.969;0.22
13-Dec-2024 21:00:00;37.1358223;14.49643517;14;99.25;0;0.002;69.513;0.595
13-Dec-2024 22:00:00;37.1358223;14.49643517;14.25;98.1;0;0.002;70.731;0.7
13-Dec-2024 23:00:00;37.1358223;14.49643517;11.8;99.9;0;0.002;135.024;0.19
14-Dec-2024 00:00:00;37.1358223;14.49643517;13;99.9;0;0.002;115.536;0.54
14-Dec-2024 01:00:00;37.1358223;14.49643517;13.95;99.9;0;0.0015;95.613;0.365
14-Dec-2024 02:00:00;37.1358223;14.49643517;12.9;99.9;0;0.001;171.6075;0.635
14-Dec-2024 03:00:00;37.1358223;14.49643517;12.5;99.9;0;0.0005;52.7655;0.225
14-Dec-2024 04:00:00;37.1358223;14.49643517;13.6;99.9;0;0;76.56;0.79
14-Dec-2024 05:00:00;37.1358223;14.49643517;13.05;99.4;0;0.0925;136.677;0.335
14-Dec-2024 06:00:00;37.1358223;14.49643517;12.4;99.9;0;51.325;142.071;0.22
14-Dec-2024 07:00:00;37.1358223;14.49643517;15.5;95.8;0;255.773;240.3375;0.105
14-Dec-2024 08:00:00;37.1358223;14.49643517;19.4;81.7;0;423.7105;100.5285;0.415
14-Dec-2024 09:00:00;37.1358223;14.49643517;19.8;80.95;0;439.216;142.419;0.8
14-Dec-2024 10:00:00;37.1358223;14.49643517;20.5;78.95;0;447.057;179.481;0.31
14-Dec-2024 11:00:00;37.1358223;14.49643517;22.3;70.15;0;513.86;172.521;0.69
14-Dec-2024 12:00:00;37.1358223;14.49643517;21.4;71.95;0;619.824;157.209;0.825
14-Dec-2024 13:00:00;37.1358223;14.49643517;20.5;76.85;0;178.7685;170.955;0.485
14-Dec-2024 14:00:00;37.1358223;14.49643517;20.15;74.05;0;74.1085;212.8455;0.155
14-Dec-2024 15:00:00;37.1358223;14.49643517;16.55;95.7;0;21.953;127.803;0.11
14-Dec-2024 16:00:00;37.1358223;14.49643517;14.05;99.9;0;0.0295;105.5745;0.13
14-Dec-2024 17:00:00;37.1358223;14.49643517;12.35;97.05;0;0.0015;128.3685;0.145
14-Dec-2024 18:00:00;37.1358223;14.49643517;12.1;75.55;0;0.002;74.3415;0.13
14-Dec-2024 19:00:00;37.1358223;14.49643517;11.95;76.85;0;0.002;49.6335;0.11
14-Dec-2024 20:00:00;37.1358223;14.49643517;11.35;81.45;0;0.003;161.82;0.175
14-Dec-2024 21:00:00;37.1358223;14.49643517;10.65;88.4;0;0.003;128.4555;0.14
14-Dec-2024 22:00:00;37.1358223;14.49643517;10.05;90.7;0;0.0025;105.5745;0.13
14-Dec-2024 23:00:00;37.1358223;14.49643517;9.7;93;0;0.0025;116.232;0.145
15-Dec-2024 00:00:00;37.1358223;14.49643517;8.9;97.7;0;0.003;44.2395;0.095
15-Dec-2024 01:00:00;37.1358223;14.49643517;8.35;99.2;0;0.0025;96.048;0.13
15-Dec-2024 02:00:00;37.1358223;14.49643517;8.15;99.9;0;0.0015;115.7535;0.125
15-Dec-2024 03:00:00;37.1358223;14.49643517;8.35;99.9;0;0.002;81.0405;0.215
15-Dec-2024 04:00:00;37.1358223;14.49643517;7.45;99.9;0;0.0005;58.377;0.095
15-Dec-2024 05:00:00;37.1358223;14.49643517;8.15;99.9;0;0.0725;105.183;0.2
15-Dec-2024 06:00:00;37.1358223;14.49643517;8.55;99.9;0;33.385;94.656;0.135
15-Dec-2024 07:00:00;37.1358223;14.49643517;9.8;99.9;0;97.8625;41.3685;0.09
15-Dec-2024 08:00:00;37.1358223;14.49643517;11.75;98.3;0;115.124;102.2685;0.155
15-Dec-2024 09:00:00;37.1358223;14.49643517;12.4;93.25;0;105.947;151.815;0.525
15-Dec-2024 10:00:00;37.1358223;14.49643517;12.35;94.7;0;109.5955;206.6685;0.29
15-Dec-2024 11:00:00;37.1358223;14.49643517;13.55;85.85;0;235.635;205.0155;0.44
15-Dec-2024 12:00:00;37.1358223;14.49643517;14.25;80.15;0;215.0485;235.248;0.18
15-Dec-2024 13:00:00;37.1358223;14.49643517;14.5;78.8;0;186.381;151.119;0.225
15-Dec-2024 14:00:00;37.1358223;14.49643517;14.4;77.9;0;246.2145;216.804;0.47
15-Dec-2024 15:00:00;37.1358223;14.49643517;12.5;84.6;0;17.4975;217.152;0.375
15-Dec-2024 16:00:00;37.1358223;14.49643517;10.75;90.75;0;0.018;141.5925;0.095
15-Dec-2024 17:00:00;37.1358223;14.49643517;9.6;89.15;0;0.0015;100.137;0.095
15-Dec-2024 18:00:00;37.1358223;14.49643517;8.25;91.6;0;0.0015;56.289;0.09
15-Dec-2024 19:00:00;37.1358223;14.49643517;8.05;91.4;0;0.002;47.0235;0.215
15-Dec-2024 20:00:00;37.1358223;14.49643517;9.4;80.15;0;0.002;109.098;0.565
15-Dec-2024 21:00:00;37.1358223;14.49643517;8.25;80.95;0;0.0025;53.7225;0.14
15-Dec-2024 22:00:00;37.1358223;14.49643517;6.8;88.8;0;0.003;175.7835;0.21
15-Dec-2024 23:00:00;37.1358223;14.49643517;6;92.2;0;0.003;139.3305;0.25
16-Dec-2024 00:00:00;37.1358223;14.49643517;6.25;90.35;0;0.003;127.107;0.12
16-Dec-2024 01:00:00;37.1358223;14.49643517;5.8;92.2;0;0.0025;61.074;0.14
16-Dec-2024 02:00:00;37.1358223;14.49643517;7.5;85.45;0;0.002;85.086;0.47
16-Dec-2024 03:00:00;37.1358223;14.49643517;7.9;84.65;0;0.002;58.9425;0.485
16-Dec-2024 04:00:00;37.1358223;14.49643517;7.2;88.9;0;0.001;43.587;0.32
16-Dec-2024 05:00:00;37.1358223;14.49643517;7.6;87;0;0.106;62.5095;0.275
16-Dec-2024 06:00:00;37.1358223;14.49643517;7.2;89.35;0;88.5465;39.15;0.41
16-Dec-2024 07:00:00;37.1358223;14.49643517;11.9;73.3;0;313.8045;25.7955;0.265
16-Dec-2024 08:00:00;37.1358223;14.49643517;14.3;64;0;450.3485;108.0975;0.665
16-Dec-2024 09:00:00;37.1358223;14.49643517;15.45;60.45;0;545.5115;52.0695;0.59
16-Dec-2024 10:00:00;37.1358223;14.49643517;15.95;59.35;0;600.0835;32.6685;1.455
16-Dec-2024 11:00:00;37.1358223;14.49643517;15.65;61.75;0;429.1875;98.745;0.53
16-Dec-2024 12:00:00;37.1358223;14.49643517;17.35;55.95;0;542.7475;45.327;1.035
16-Dec-2024 13:00:00;37.1358223;14.49643517;17.45;53.05;0;435.0955;99.5715;1.18
16-Dec-2024 14:00:00;37.1358223;14.49643517;17.1;55.8;0;278.7085;35.8005;0.13
16-Dec-2024 15:00:00;37.1358223;14.49643517;13.65;67.35;0;20.6135;99.6585;0.24
16-Dec-2024 16:00:00;37.1358223;14.49643517;12;77.9;0;0.0165;76.647;0.36
16-Dec-2024 17:00:00;37.1358223;14.49643517;9.45;92.4;0;0;92.7855;0.11
16-Dec-2024 18:00:00;37.1358223;14.49643517;10.05;87.9;0;0.001;70.2525;0.475
16-Dec-2024 19:00:00;37.1358223;14.49643517;9.75;86.9;0;0.001;61.074;0.565
16-Dec-2024 20:00:00;37.1358223;14.49643517;9.25;86.75;0;0.001;60.378;0.3
16-Dec-2024 21:00:00;37.1358223;14.49643517;9.85;78.45;0;0.002;72.6885;0.78
16-Dec-2024 22:00:00;37.1358223;14.49643517;7.3;89.7;0;0.002;121.5825;0.095
16-Dec-2024 23:00:00;37.1358223;14.49643517;6.1;95.85;0;0.002;69.687;0.17
17-Dec-2024 00:00:00;37.1358223;14.49643517;5.3;97.2;0;0.002;112.491;0.135
17-Dec-2024 01:00:00;37.1358223;14.49643517;4.75;98.4;0;0.002;101.1375;0.125
17-Dec-2024 02:00:00;37.1358223;14.49643517;4.65;98.15;0;0.002;76.647;0.315
17-Dec-2024 03:00:00;37.1358223;14.49643517;4.7;96.15;0;0.0015;168.78;0.15
17-Dec-2024 04:00:00;37.1358223;14.49643517;4.2;96;0;0.001;111.708;0.22
17-Dec-2024 05:00:00;37.1358223;14.49643517;4.15;96.9;0;0.22;95.4825;0.165
17-Dec-2024 06:00:00;37.1358223;14.49643517;5.35;95.1;0;94.126;65.1195;0.13
17-Dec-2024 07:00:00;37.1358223;14.49643517;9.75;77.85;0;321.2475;104.748;0.22
17-Dec-2024 08:00:00;37.1358223;14.49643517;14.7;65.35;0;457.117;242.4255;0.205
17-Dec-2024 09:00:00;37.1358223;14.49643517;17.15;53.8;0;555.536;222.546;0.29
17-Dec-2024 10:00:00;37.1358223;14.49643517;17.8;51.35;0;611.7445;197.3595;0.68
17-Dec-2024 11:00:00;37.1358223;14.49643517;18;46.6;0;620.745;204.885;0.145
17-Dec-2024 12:00:00;37.1358223;14.49643517;17.95;45.9;0;549.7105;187.398;0.485
17-Dec-2024 13:00:00;37.1358223;14.49643517;18.15;43.6;0;456.3845;237.249;0.32
17-Dec-2024 14:00:00;37.1358223;14.49643517;16.5;52.2;0;292.4325;235.6395;0.23
17-Dec-2024 15:00:00;37.1358223;14.49643517;12.65;75.75;0;17.8805;195.1845;0.1
17-Dec-2024 16:00:00;37.1358223;14.49643517;9.8;90.55;0;0.02;107.5755;0.18
17-Dec-2024 17:00:00;37.1358223;14.49643517;9.4;91.4;0;0;79.953;0.13
17-Dec-2024 18:00:00;37.1358223;14.49643517;7.95;96.8;0;0;147.987;0.1
17-Dec-2024 19:00:00;37.1358223;14.49643517;6.65;99.9;0;0.0005;116.8845;0.1
17-Dec-2024 20:00:00;37.1358223;14.49643517;6.4;99.9;0;0.001;72.036;0.205
17-Dec-2024 21:00:00;37.1358223;14.49643517;6.55;99.9;0;0.001;12.789;0.285
17-Dec-2024 22:00:00;37.1358223;14.49643517;6.4;99.9;0;0.001;64.7715;0.105
17-Dec-2024 23:00:00;37.1358223;14.49643517;6.4;99.9;0;0.001;46.7625;0.125
18-Dec-2024 00:00:00;37.1358223;14.49643517;6.35;99.9;0;0.001;90.3495;0.23
18-Dec-2024 01:00:00;37.1358223;14.49643517;6.2;99.9;0;0.001;128.8905;0.14
18-Dec-2024 02:00:00;37.1358223;14.49643517;6.3;99.9;0;0.001;105.009;0.105
18-Dec-2024 03:00:00;37.1358223;14.49643517;6;99.9;0;0.001;99.267;0.095
18-Dec-2024 04:00:00;37.1358223;14.49643517;6;99.9;0;0.001;73.6455;0.1
18-Dec-2024 05:00:00;37.1358223;14.49643517;5.95;99.9;0;0.2435;115.71;0.09
18-Dec-2024 06:00:00;37.1358223;14.49643517;6.75;99.4;0;89.833;89.436;0.11
18-Dec-2024 07:00:00;37.1358223;14.49643517;12.25;78.8;0;307.579;112.926;0.1
18-Dec-2024 08:00:00;37.1358223;14.49643517;16.05;70.8;0;451.197;174.2175;0.26
18-Dec-2024 09:00:00;37.1358223;14.49643517;19;58.15;0;554.9015;203.5365;0.22
18-Dec-2024 10:00:00;37.1358223;14.49643517;20.15;50.3;0;616.764;113.1;0.605
18-Dec-2024 11:00:00;37.1358223;14.49643517;19.9;53.5;0;615.3065;256.215;0.515
18-Dec-2024 12:00:00;37.1358223;14.49643517;20;55.25;0;558.203;174.3045;0.3
18-Dec-2024 13:00:00;37.1358223;14.49643517;19;54.65;0;454.767;182.091;0.48
18-Dec-2024 14:00:00;37.1358223;14.49643517;17.6;56.1;0;292.828;171.564;0.86
18-Dec-2024 15:00:00;37.1358223;14.49643517;13.7;75.7;0;16.315;148.9005;0.18
18-Dec-2024 16:00:00;37.1358223;14.49643517;10.6;91.95;0;0.0195;104.052;0.13
18-Dec-2024 17:00:00;37.1358223;14.49643517;9.05;99.35;0;0;98.0055;0.1
18-Dec-2024 18:00:00;37.1358223;14.49643517;8.05;99.9;0;0;101.877;0.1
18-Dec-2024 19:00:00;37.1358223;14.49643517;7.3;99.9;0;0;94.9605;0.115
18-Dec-2024 20:00:00;37.1358223;14.49643517;7.35;99.9;0;0;69.5565;0.13
18-Dec-2024 21:00:00;37.1358223;14.49643517;7.2;99.9;0;0.0005;74.646;0.1
18-Dec-2024 22:00:00;37.1358223;14.49643517;6.8;99.9;0;0.001;118.5375;0.1
18-Dec-2024 23:00:00;37.1358223;14.49643517;6.15;99.9;0;0.001;149.0745;0.095
19-Dec-2024 00:00:00;37.1358223;14.49643517;6.3;99.9;0;0.001;131.196;0.11
19-Dec-2024 01:00:00;37.1358223;14.49643517;6.15;99.9;0;0.001;132.588;0.195
19-Dec-2024 02:00:00;37.1358223;14.49643517;5.9;99.9;0;0.001;140.9835;0.175
19-Dec-2024 03:00:00;37.1358223;14.49643517;5.75;99.9;0;0.001;135.372;0.245
19-Dec-2024 04:00:00;37.1358223;14.49643517;5.8;99.9;0;0.001;77.4735;0.125
19-Dec-2024 05:00:00;37.1358223;14.49643517;5.55;99.9;0;0.2555;110.838;0.12
19-Dec-2024 06:00:00;37.1358223;14.49643517;6.45;99.9;0;79.9015;97.701;0.095
19-Dec-2024 07:00:00;37.1358223;14.49643517;9.9;99.9;0;303.927;166.4745;0.105
19-Dec-2024 08:00:00;37.1358223;14.49643517;13.45;88.45;0;447.8385;116.841;0.61
