Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
01-Oct-2024 04:00:00;37.07834625;14.66625977;14.3;95.4;0;0.388;99.2235;NaN
01-Oct-2024 05:00:00;37.07834625;14.66625977;14.4;96.15;0;26.8035;81.7365;NaN
01-Oct-2024 06:00:00;37.07834625;14.66625977;19.35;79.55;0;350.0575;46.023;NaN
01-Oct-2024 07:00:00;37.07834625;14.66625977;23.45;66;0;694.734;239.859;NaN
01-Oct-2024 08:00:00;37.07834625;14.66625977;24.6;57.6;0;884.709;249.8205;NaN
01-Oct-2024 09:00:00;37.07834625;14.66625977;25.8;52.95;0;1012.5785;219.936;NaN
01-Oct-2024 10:00:00;37.07834625;14.66625977;27.55;49.2;0;1071.667;286.578;NaN
01-Oct-2024 11:00:00;37.07834625;14.66625977;26.95;60.05;0;1062.0055;202.275;NaN
01-Oct-2024 12:00:00;37.07834625;14.66625977;27.05;61.45;0;981.0915;235.77;NaN
01-Oct-2024 13:00:00;37.07834625;14.66625977;26.75;61.05;0;827.619;284.49;NaN
01-Oct-2024 14:00:00;37.07834625;14.66625977;26.35;61.9;0;640.6935;274.2675;NaN
01-Oct-2024 15:00:00;37.07834625;14.66625977;24.9;67;0;405.1205;259.347;NaN
01-Oct-2024 16:00:00;37.07834625;14.66625977;22.3;69.3;0;68.464;188.094;NaN
