Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
11/11/2024 16:00;37.52692413;14.57836723;16.1;100;0;1.0015;72.862;NaN
11/11/2024 17:00;37.52692413;14.57836723;16;100;0;1;74.2975;NaN
11/11/2024 18:00;37.52692413;14.57836723;15.55;100;2;1;52.939;NaN
11/11/2024 19:00;37.52692413;14.57836723;15.35;100;3;1;90.871;NaN
11/11/2024 20:00;37.52692413;14.57836723;15.35;100;1;1;67.4245;NaN
11/11/2024 21:00;37.52692413;14.57836723;15;100;1;1;91.0885;NaN
11/11/2024 22:00;37.52692413;14.57836723;14.6;100;0;1;119.0155;NaN
11/11/2024 23:00;37.52692413;14.57836723;14.9;100;0;1;51.634;NaN
12/11/2024 00:00;37.52692413;14.57836723;14.65;100;0;1;65.7715;NaN
12/11/2024 01:00;37.52692413;14.57836723;14.05;100;0;1;152.38;NaN
12/11/2024 02:00;37.52692413;14.57836723;13.85;100;0;1;219.979;NaN
12/11/2024 03:00;37.52692413;14.57836723;14.05;100;0;1;201.535;NaN
12/11/2024 04:00;37.52692413;14.57836723;14.65;99.2;0;1;48.676;NaN
12/11/2024 05:00;37.52692413;14.57836723;15.05;87.05;1;10.8775;82.9105;NaN
12/11/2024 06:00;37.52692413;14.57836723;15.35;83;0;124.8555;71.8615;NaN
12/11/2024 07:00;37.52692413;14.57836723;15.85;80.65;0;131.8255;75.5155;NaN
12/11/2024 08:00;37.52692413;14.57836723;15.8;86.95;0;143.6485;66.2065;NaN
12/11/2024 09:00;37.52692413;14.57836723;16.15;88.05;0;210.166;58.7245;NaN
12/11/2024 10:00;37.52692413;14.57836723;16.3;88.8;0;156.3535;51.982;NaN
12/11/2024 11:00;37.52692413;14.57836723;16.5;88.75;0;157.1465;85.216;NaN
12/11/2024 12:00;37.52692413;14.57836723;16.6;90.8;0;79.398;90.001;NaN
12/11/2024 13:00;37.52692413;14.57836723;16.75;91.4;0;83.8735;82.867;NaN
12/11/2024 14:00;37.52692413;14.57836723;16.65;93.55;0;105.507;89.9575;NaN
12/11/2024 15:00;37.52692413;14.57836723;16.4;94.55;0;15.5075;48.763;NaN
12/11/2024 16:00;37.52692413;14.57836723;16.5;95;0;1.001;67.5985;NaN
12/11/2024 17:00;37.52692413;14.57836723;16.55;98.45;0;1;101.224;NaN
12/11/2024 18:00;37.52692413;14.57836723;16.45;99.05;0;1;75.3415;NaN
12/11/2024 19:00;37.52692413;14.57836723;16.15;100;1;1;93.3505;NaN
12/11/2024 20:00;37.52692413;14.57836723;16.45;99.65;0;1;88.174;NaN
12/11/2024 21:00;37.52692413;14.57836723;16.3;98.25;3;1;146.1595;NaN
12/11/2024 22:00;37.52692413;14.57836723;15.75;100;7;1;150.901;NaN
12/11/2024 23:00;37.52692413;14.57836723;15.75;100;5;1;131.2825;NaN
13/11/2024 00:00;37.52692413;14.57836723;16;100;30;1;141.07;NaN
13/11/2024 01:00;37.52692413;14.57836723;16;100;0;1;117.232;NaN
13/11/2024 02:00;37.52692413;14.57836723;16.15;100;0;1;125.671;NaN
13/11/2024 03:00;37.52692413;14.57836723;16.15;100;0;1;66.1195;NaN
13/11/2024 04:00;37.52692413;14.57836723;16.15;100;0;1.0005;209.4085;NaN
13/11/2024 05:00;37.52692413;14.57836723;16.25;100;0;9.061;296.2345;NaN
13/11/2024 06:00;37.52692413;14.57836723;16.9;100;0;102.235;173.521;NaN
13/11/2024 07:00;37.52692413;14.57836723;18.75;99.5;1;467.4085;134.2405;NaN
13/11/2024 08:00;37.52692413;14.57836723;18.6;97.45;0;219.0035;155.512;NaN
13/11/2024 09:00;37.52692413;14.57836723;20.25;88.85;0;513.5035;88.522;NaN
13/11/2024 10:00;37.52692413;14.57836723;21.75;79.15;0;1008.7355;94.8295;NaN
13/11/2024 11:00;37.52692413;14.57836723;22.25;78.75;0;940.733;122.539;NaN
13/11/2024 12:00;37.52692413;14.57836723;21.8;75.55;0;745.0735;84.607;NaN
13/11/2024 13:00;37.52692413;14.57836723;20.05;83.9;0;114.869;211.4965;NaN
13/11/2024 14:00;37.52692413;14.57836723;17.15;100;18;37.3875;161.6455;NaN
13/11/2024 15:00;37.52692413;14.57836723;17.45;100;4;15.5395;128.5855;NaN
13/11/2024 16:00;37.52692413;14.57836723;17.15;100;0;1.0035;133.762;NaN
13/11/2024 17:00;37.52692413;14.57836723;16.85;100;0;1.0015;150.9445;NaN
13/11/2024 18:00;37.52692413;14.57836723;16.8;100;0;1.001;167.257;NaN
13/11/2024 19:00;37.52692413;14.57836723;16.3;100;0;1.002;155.8165;NaN
13/11/2024 20:00;37.52692413;14.57836723;15.7;100;0;1.002;171.1285;NaN
13/11/2024 21:00;37.52692413;14.57836723;15.65;100;0;1.0015;210.409;NaN
13/11/2024 22:00;37.52692413;14.57836723;15.25;100;0;1.002;233.8555;NaN
13/11/2024 23:00;37.52692413;14.57836723;14.55;100;0;1.0015;222.7195;NaN
14/11/2024 00:00;37.52692413;14.57836723;14.05;100;0;1.001;213.4975;NaN
14/11/2024 01:00;37.52692413;14.57836723;13.6;100;0;1.001;159.2965;NaN
14/11/2024 02:00;37.52692413;14.57836723;13.8;100;0;1;232.507;NaN
14/11/2024 03:00;37.52692413;14.57836723;14.1;100;1;1;250.4725;NaN
14/11/2024 04:00;37.52692413;14.57836723;13.7;100;0;1;223.111;NaN
14/11/2024 05:00;37.52692413;14.57836723;13.2;100;0;2.7205;214.6285;NaN
14/11/2024 06:00;37.52692413;14.57836723;13;100;0;35.865;192.1825;NaN
14/11/2024 07:00;37.52692413;14.57836723;16.7;91.5;0;410.558;216.064;NaN
14/11/2024 08:00;37.52692413;14.57836723;18.1;82.6;0;583.17;244.774;NaN
14/11/2024 09:00;37.52692413;14.57836723;19.3;75.55;0;700.4025;264.088;NaN
14/11/2024 10:00;37.52692413;14.57836723;20.35;71.45;0;771.6475;264.9145;NaN
14/11/2024 11:00;37.52692413;14.57836723;20.5;69.95;0;512.925;252.256;NaN
14/11/2024 12:00;37.52692413;14.57836723;21.65;67.8;0;652.5625;268.2205;NaN
14/11/2024 13:00;37.52692413;14.57836723;21.1;66.5;0;371.4925;256.432;NaN
14/11/2024 14:00;37.52692413;14.57836723;19.65;78;0;72.1865;247.645;NaN
14/11/2024 15:00;37.52692413;14.57836723;18.65;80.95;0;28.481;255.1705;NaN
14/11/2024 16:00;37.52692413;14.57836723;17.9;81.95;0;2.0225;234.943;NaN
14/11/2024 17:00;37.52692413;14.57836723;17.2;84.25;0;1.0015;102.7465;NaN
14/11/2024 18:00;37.52692413;14.57836723;16.65;89.35;0;1.002;179.524;NaN
14/11/2024 19:00;37.52692413;14.57836723;15.65;96.2;0;1.002;156.556;NaN
14/11/2024 20:00;37.52692413;14.57836723;15;100;0;1.003;243.295;NaN
14/11/2024 21:00;37.52692413;14.57836723;14.75;100;0;1.003;233.725;NaN
14/11/2024 22:00;37.52692413;14.57836723;14.05;100;0;1.003;224.764;NaN
14/11/2024 23:00;37.52692413;14.57836723;13.25;100;0;1.003;187.441;NaN
15/11/2024 00:00;37.52692413;14.57836723;14.05;98.8;0;1.0025;227.5915;NaN
15/11/2024 01:00;37.52692413;14.57836723;13.35;99.15;0;1.002;224.416;NaN
15/11/2024 02:00;37.52692413;14.57836723;12.7;100;0;1.0015;150.64;NaN
15/11/2024 03:00;37.52692413;14.57836723;12.45;100;0;1.001;253.735;NaN
15/11/2024 04:00;37.52692413;14.57836723;12.5;100;0;1.0005;241.729;NaN
15/11/2024 05:00;37.52692413;14.57836723;12.7;100;0;2.066;240.25;NaN
15/11/2024 06:00;37.52692413;14.57836723;13.7;97.5;0;112.351;258.7375;NaN
15/11/2024 07:00;37.52692413;14.57836723;15.6;92.1;0;254.4105;253.3;NaN
15/11/2024 08:00;37.52692413;14.57836723;16.95;83.25;0;264.628;273.1795;NaN
15/11/2024 09:00;37.52692413;14.57836723;18.45;67.3;0;706.8155;293.1895;NaN
15/11/2024 10:00;37.52692413;14.57836723;19;64.05;0;779.709;308.11;NaN
15/11/2024 11:00;37.52692413;14.57836723;18.45;57.95;0;496.4985;329.6425;NaN
15/11/2024 12:00;37.52692413;14.57836723;18.5;48.8;0;721.0275;286.8385;NaN
15/11/2024 13:00;37.52692413;14.57836723;18.55;50.85;0;600.7925;308.0665;NaN
15/11/2024 14:00;37.52692413;14.57836723;18.15;55.95;0;295.6955;288.4915;NaN
15/11/2024 15:00;37.52692413;14.57836723;16.25;67.35;0;61.022;286.3165;NaN
15/11/2024 16:00;37.52692413;14.57836723;15;69.65;0;2.0255;292.1455;NaN
15/11/2024 17:00;37.52692413;14.57836723;14.25;73.7;0;1.0015;278.4865;NaN
15/11/2024 18:00;37.52692413;14.57836723;13.5;79.95;0;1.003;258.9115;NaN
15/11/2024 19:00;37.52692413;14.57836723;13.75;74.9;0;1.0025;298.279;NaN
15/11/2024 20:00;37.52692413;14.57836723;13.45;75.35;0;1.003;276.7465;NaN
15/11/2024 21:00;37.52692413;14.57836723;12.9;79.5;0;1.0025;254.257;NaN
15/11/2024 22:00;37.52692413;14.57836723;13;77;0;1.004;259.0855;NaN
15/11/2024 23:00;37.52692413;14.57836723;12.7;77.35;0;1.0025;239.8585;NaN
16/11/2024 00:00;37.52692413;14.57836723;12.35;81.6;0;1.0025;263.827;NaN
16/11/2024 01:00;37.52692413;14.57836723;11.75;83.75;0;1.0035;255.1705;NaN
16/11/2024 02:00;37.52692413;14.57836723;11.45;84.8;0;1.003;276.094;NaN
16/11/2024 03:00;37.52692413;14.57836723;11.05;86.7;0;1.002;245.557;NaN
16/11/2024 04:00;37.52692413;14.57836723;10.8;88.2;0;1.002;242.4685;NaN
16/11/2024 05:00;37.52692413;14.57836723;10.75;89.1;0;2.682;171.6505;NaN
16/11/2024 06:00;37.52692413;14.57836723;11.25;88.15;0;153.4895;215.5855;NaN
16/11/2024 07:00;37.52692413;14.57836723;14.1;78;0;434.3375;123.583;NaN
16/11/2024 08:00;37.52692413;14.57836723;16.85;68.35;0;591.9665;246.7315;NaN
16/11/2024 09:00;37.52692413;14.57836723;18.15;61.95;0;707.746;229.5055;NaN
16/11/2024 10:00;37.52692413;14.57836723;19.85;57.05;0;806.2555;192.661;NaN
16/11/2024 11:00;37.52692413;14.57836723;19.95;56.9;0;797.316;189.007;NaN
16/11/2024 12:00;37.52692413;14.57836723;19.5;55.75;0;476.052;173.173;NaN
16/11/2024 13:00;37.52692413;14.57836723;19.65;52.9;0;412.321;211.54;NaN
16/11/2024 14:00;37.52692413;14.57836723;18.95;53.2;0;418.016;317.506;NaN
16/11/2024 15:00;37.52692413;14.57836723;17.4;58.45;0;130.203;266.35;NaN
16/11/2024 16:00;37.52692413;14.57836723;15.6;63.1;0;1.845;263.653;NaN
16/11/2024 17:00;37.52692413;14.57836723;14.3;67.95;0;1.001;240.598;NaN
16/11/2024 18:00;37.52692413;14.57836723;13.85;70.05;0;1.001;165.604;NaN
16/11/2024 19:00;37.52692413;14.57836723;13.4;72.85;0;1.002;233.899;NaN
16/11/2024 20:00;37.52692413;14.57836723;12.05;80.9;0;1.002;243.208;NaN
16/11/2024 21:00;37.52692413;14.57836723;10.85;87.45;0;1.0025;236.074;NaN
16/11/2024 22:00;37.52692413;14.57836723;9.9;92;0;1.003;247.2535;NaN
16/11/2024 23:00;37.52692413;14.57836723;9.1;94.8;0;1.003;259.0855;NaN
17/11/2024 00:00;37.52692413;14.57836723;9.2;94.15;0;1.003;192.7915;NaN
17/11/2024 01:00;37.52692413;14.57836723;8.8;96.45;0;1.003;211.4095;NaN
17/11/2024 02:00;37.52692413;14.57836723;9.3;92;0;1.002;245.1655;NaN
17/11/2024 03:00;37.52692413;14.57836723;9.35;90.25;0;1.002;220.501;NaN
17/11/2024 04:00;37.52692413;14.57836723;8.35;94.85;0;1.0015;205.537;NaN
17/11/2024 05:00;37.52692413;14.57836723;8.3;94.65;0;2.8665;241.729;NaN
17/11/2024 06:00;37.52692413;14.57836723;9.2;90.65;0;152.8555;239.7715;NaN
17/11/2024 07:00;37.52692413;14.57836723;11.85;82.35;0;434.862;226.9825;NaN
17/11/2024 08:00;37.52692413;14.57836723;14.85;74.9;0;593.0145;280.357;NaN
17/11/2024 09:00;37.52692413;14.57836723;17.5;66.35;0;707.784;243.0775;NaN
17/11/2024 10:00;37.52692413;14.57836723;18.55;61.65;0;775.9125;262.174;NaN
17/11/2024 11:00;37.52692413;14.57836723;20.2;57.2;0;784.8455;234.682;NaN
17/11/2024 12:00;37.52692413;14.57836723;21.6;51.75;0;717.9185;249.211;NaN
17/11/2024 13:00;37.52692413;14.57836723;22;49.4;0;588.141;264.088;NaN
17/11/2024 14:00;37.52692413;14.57836723;21.4;49.8;0;385.97;275.8765;NaN
17/11/2024 15:00;37.52692413;14.57836723;19.5;53.55;0;108.79;268.96;NaN
17/11/2024 16:00;37.52692413;14.57836723;17.65;50.9;0;1.474;234.508;NaN
17/11/2024 17:00;37.52692413;14.57836723;16.15;55.55;0;1;245.209;NaN
17/11/2024 18:00;37.52692413;14.57836723;15.1;55.5;0;1.0005;206.1895;NaN
17/11/2024 19:00;37.52692413;14.57836723;14.55;57.55;0;1.001;222.241;NaN
17/11/2024 20:00;37.52692413;14.57836723;13.75;62.25;0;1.001;230.68;NaN
17/11/2024 21:00;37.52692413;14.57836723;12.85;67.1;0;1.0015;199.7515;NaN
17/11/2024 22:00;37.52692413;14.57836723;13;69.35;0;1.002;234.943;NaN
17/11/2024 23:00;37.52692413;14.57836723;12.25;79.4;0;1.002;223.9375;NaN
18/11/2024 00:00;37.52692413;14.57836723;12.95;87.3;0;1.0015;242.077;NaN
18/11/2024 01:00;37.52692413;14.57836723;13;82.4;0;1.002;242.686;NaN
18/11/2024 02:00;37.52692413;14.57836723;12.15;85.55;0;1.002;185.2225;NaN
18/11/2024 03:00;37.52692413;14.57836723;12.9;83.85;0;1.002;227.3305;NaN
18/11/2024 04:00;37.52692413;14.57836723;12.75;85.3;0;1.001;220.8055;NaN
18/11/2024 05:00;37.52692413;14.57836723;12.1;83.55;0;2.5785;233.029;NaN
18/11/2024 06:00;37.52692413;14.57836723;13.35;75.3;0;134.5275;231.376;NaN
18/11/2024 07:00;37.52692413;14.57836723;15.9;70.75;0;398.333;212.8885;NaN
18/11/2024 08:00;37.52692413;14.57836723;17.75;66.95;0;565.958;228.592;NaN
18/11/2024 09:00;37.52692413;14.57836723;20.45;62.45;0;694.2625;284.011;NaN
18/11/2024 10:00;37.52692413;14.57836723;23.05;50.8;0;766.056;265.8715;NaN
18/11/2024 11:00;37.52692413;14.57836723;23.4;47.7;0;760.811;249.0805;NaN
18/11/2024 12:00;37.52692413;14.57836723;23.75;47.1;0;693.791;283.924;NaN
18/11/2024 13:00;37.52692413;14.57836723;23.7;46.3;0;564.315;251.212;NaN
18/11/2024 14:00;37.52692413;14.57836723;23.1;50.25;0;373.4055;250.8205;NaN
18/11/2024 15:00;37.52692413;14.57836723;21;61;0;108.0955;185.701;NaN
18/11/2024 16:00;37.52692413;14.57836723;17.45;80.15;0;1.3005;149.5525;NaN
18/11/2024 17:00;37.52692413;14.57836723;16.25;85.95;0;1;191.3995;NaN
18/11/2024 18:00;37.52692413;14.57836723;15.35;84.7;0;1;216.586;NaN
18/11/2024 19:00;37.52692413;14.57836723;15.15;86.7;0;1;208.0165;NaN
18/11/2024 20:00;37.52692413;14.57836723;14.15;92.2;0;1.001;229.5925;NaN
18/11/2024 21:00;37.52692413;14.57836723;13;97.65;0;1.001;228.853;NaN
18/11/2024 22:00;37.52692413;14.57836723;12.2;100;0;1.001;181.525;NaN
18/11/2024 23:00;37.52692413;14.57836723;12.2;100;0;1.001;215.368;NaN
19/11/2024 00:00;37.52692413;14.57836723;11.75;100;0;1.001;231.3325;NaN
19/11/2024 01:00;37.52692413;14.57836723;11.5;100;0;1.001;226.765;NaN
19/11/2024 02:00;37.52692413;14.57836723;11.35;99.35;0;1.001;115.057;NaN
19/11/2024 03:00;37.52692413;14.57836723;11.9;94.25;0;1.001;228.331;NaN
19/11/2024 04:00;37.52692413;14.57836723;12.1;92.1;0;1.001;230.071;NaN
19/11/2024 05:00;37.52692413;14.57836723;13.15;88.75;0;2.922;247.732;NaN
19/11/2024 06:00;37.52692413;14.57836723;13.4;88.8;0;136.976;156.73;NaN
19/11/2024 07:00;37.52692413;14.57836723;15.7;81.85;0;407.3925;252.604;NaN
19/11/2024 08:00;37.52692413;14.57836723;18.15;76.65;0;571.027;251.6035;NaN
19/11/2024 09:00;37.52692413;14.57836723;19.55;67.65;0;694.457;269.917;NaN
19/11/2024 10:00;37.52692413;14.57836723;20.5;63.3;0;755.1855;270.0475;NaN
19/11/2024 11:00;37.52692413;14.57836723;21.4;57.9;0;748.0125;250.0375;NaN
19/11/2024 12:00;37.52692413;14.57836723;21.75;57.05;0;679.13;252.952;NaN
19/11/2024 13:00;37.52692413;14.57836723;22.05;54.1;0;559.5545;269.0035;NaN
19/11/2024 14:00;37.52692413;14.57836723;21.75;57;0;306.8735;260.782;NaN
19/11/2024 15:00;37.52692413;14.57836723;20.6;65;0;80.292;249.646;NaN
19/11/2024 16:00;37.52692413;14.57836723;18.9;77.6;0;1.0995;254.2135;NaN
19/11/2024 17:00;37.52692413;14.57836723;17.75;84.5;0;1;249.037;NaN
19/11/2024 18:00;37.52692413;14.57836723;16.6;92.35;0;1;264.8275;NaN
19/11/2024 19:00;37.52692413;14.57836723;15.95;95.55;0;1;240.337;NaN
19/11/2024 20:00;37.52692413;14.57836723;15.7;96.25;0;1;264.8275;NaN
19/11/2024 21:00;37.52692413;14.57836723;15.35;97.65;0;1;242.7295;NaN
19/11/2024 22:00;37.52692413;14.57836723;14.9;99.55;0;1.0005;265.2625;NaN
19/11/2024 23:00;37.52692413;14.57836723;15.1;98.5;0;1.001;258.172;NaN
20/11/2024 00:00;37.52692413;14.57836723;14.5;99.7;0;1.001;256.171;NaN
20/11/2024 01:00;37.52692413;14.57836723;14.5;99.85;0;1.001;242.6425;NaN
20/11/2024 02:00;37.52692413;14.57836723;14.55;99;0;1.001;232.2025;NaN
20/11/2024 03:00;37.52692413;14.57836723;15.25;94.8;0;1.001;237.5965;NaN
20/11/2024 04:00;37.52692413;14.57836723;14.5;98.55;0;1.001;232.594;NaN
20/11/2024 05:00;37.52692413;14.57836723;14.5;100;0;5.4115;164.1685;NaN
20/11/2024 06:00;37.52692413;14.57836723;15.3;97.2;0;150.509;241.9465;NaN
20/11/2024 07:00;37.52692413;14.57836723;17.3;87.8;0;387.421;248.6455;NaN
20/11/2024 08:00;37.52692413;14.57836723;18.75;80.5;0;557.802;260.521;NaN
20/11/2024 09:00;37.52692413;14.57836723;20.05;75.25;0;714.974;263.5225;NaN
20/11/2024 10:00;37.52692413;14.57836723;21.4;70.75;0;622.9615;291.928;NaN
20/11/2024 11:00;37.52692413;14.57836723;21.8;70.4;0;766.898;242.425;NaN
20/11/2024 12:00;37.52692413;14.57836723;22;66.05;0;324.4635;274.4845;NaN
20/11/2024 13:00;37.52692413;14.57836723;21;70.8;0;165.8985;253.8655;NaN
20/11/2024 14:00;37.52692413;14.57836723;20.75;73.5;0;356.545;241.294;NaN
20/11/2024 15:00;37.52692413;14.57836723;19.7;79.55;0;49.51;250.777;NaN
20/11/2024 16:00;37.52692413;14.57836723;19;85.15;0;1.092;260.3905;NaN
20/11/2024 17:00;37.52692413;14.57836723;18.25;85.95;0;1;238.9015;NaN
20/11/2024 18:00;37.52692413;14.57836723;18.2;83.2;0;1;254.692;NaN
20/11/2024 19:00;37.52692413;14.57836723;18.35;83.1;0;1;254.3005;NaN
20/11/2024 20:00;37.52692413;14.57836723;18.2;80.9;0;1;252.778;NaN
20/11/2024 21:00;37.52692413;14.57836723;17.8;82.3;0;1;264.0445;NaN
20/11/2024 22:00;37.52692413;14.57836723;17.45;85.35;0;1;254.6485;NaN
20/11/2024 23:00;37.52692413;14.57836723;16.95;89.2;0;1;257.3455;NaN
21/11/2024 00:00;37.52692413;14.57836723;16.8;89;0;1;258.085;NaN
21/11/2024 01:00;37.52692413;14.57836723;17.3;81.5;0;1.001;269.4385;NaN
21/11/2024 02:00;37.52692413;14.57836723;17;80.5;0;1.001;268.3945;NaN
21/11/2024 03:00;37.52692413;14.57836723;16.7;81.2;0;1.001;266.3935;NaN
21/11/2024 04:00;37.52692413;14.57836723;16;83.9;0;1.001;265.219;NaN
21/11/2024 05:00;37.52692413;14.57836723;15.5;86.2;0;2.3665;271.1785;NaN
21/11/2024 06:00;37.52692413;14.57836723;16.3;78;0;61.704;253.6045;NaN
21/11/2024 07:00;37.52692413;14.57836723;17.6;68.25;0;226.0125;270.7435;NaN
21/11/2024 08:00;37.52692413;14.57836723;18.5;64.55;0;418.488;166.735;NaN
21/11/2024 09:00;37.52692413;14.57836723;19.35;67.25;0;623.7875;297.5395;NaN
21/11/2024 10:00;37.52692413;14.57836723;19.65;65.6;0;634.404;279.4435;NaN
21/11/2024 11:00;37.52692413;14.57836723;20.3;59.25;0;474.939;256.606;NaN
21/11/2024 12:00;37.52692413;14.57836723;20.3;56.85;0;289.1345;250.864;NaN
21/11/2024 13:00;37.52692413;14.57836723;20.5;58;0;410.7735;255.301;NaN
21/11/2024 14:00;37.52692413;14.57836723;20.05;60.55;0;329.321;263.2615;NaN
21/11/2024 15:00;37.52692413;14.57836723;18.7;67.05;0;33.386;270.3955;NaN
21/11/2024 16:00;37.52692413;14.57836723;16.7;74.7;0;1.08;236.5525;NaN
21/11/2024 17:00;37.52692413;14.57836723;15.15;84.35;0;1;202.1005;NaN
21/11/2024 18:00;37.52692413;14.57836723;15.1;85.7;0;1;195.4015;NaN
21/11/2024 19:00;37.52692413;14.57836723;14.5;88.95;0;1;241.642;NaN
21/11/2024 20:00;37.52692413;14.57836723;14.6;91.8;0;1;201.3175;NaN
21/11/2024 21:00;37.52692413;14.57836723;14.8;91.7;0;1;222.328;NaN
21/11/2024 22:00;37.52692413;14.57836723;14.55;94.4;0;1;186.2665;NaN
21/11/2024 23:00;37.52692413;14.57836723;13.95;97.15;0;1;220.2835;NaN
22/11/2024 00:00;37.52692413;14.57836723;13.25;100;0;1;159.2095;NaN
22/11/2024 01:00;37.52692413;14.57836723;13.8;100;0;1;221.893;NaN
22/11/2024 02:00;37.52692413;14.57836723;14.55;99.6;0;1;161.0365;NaN
22/11/2024 03:00;37.52692413;14.57836723;15.15;96.95;0;1;196.576;NaN
22/11/2024 04:00;37.52692413;14.57836723;15.55;95.35;0;1;164.6035;NaN
22/11/2024 05:00;37.52692413;14.57836723;16.6;91.55;0;2.6475;186.2665;NaN
22/11/2024 06:00;37.52692413;14.57836723;16.6;91.3;0;49.036;156.469;NaN
22/11/2024 07:00;37.52692413;14.57836723;18.35;84.3;0;74.278;193.444;NaN
22/11/2024 08:00;37.52692413;14.57836723;19.6;80.2;0;131.1495;254.518;NaN
22/11/2024 09:00;37.52692413;14.57836723;21.35;71.15;0;690.3;247.6885;NaN
22/11/2024 10:00;37.52692413;14.57836723;22.35;61.15;0;782.3385;255.301;NaN
22/11/2024 11:00;37.52692413;14.57836723;22.95;54.95;0;835.665;273.9625;NaN
22/11/2024 12:00;37.52692413;14.57836723;22.1;55.2;0;321.063;253.126;NaN
22/11/2024 13:00;37.52692413;14.57836723;20.75;66.4;0;142.3695;256.519;NaN
22/11/2024 14:00;37.52692413;14.57836723;19.85;72.05;0;160.152;246.949;NaN
22/11/2024 15:00;37.52692413;14.57836723;19.05;74.95;0;29.5875;262.4785;NaN
22/11/2024 16:00;37.52692413;14.57836723;18.65;76.85;0;1.047;274.0495;NaN
22/11/2024 17:00;37.52692413;14.57836723;18;78.5;0;1;280.444;NaN
22/11/2024 18:00;37.52692413;14.57836723;17.45;80.1;0;1;283.2715;NaN
22/11/2024 19:00;37.52692413;14.57836723;16.4;76;0;1;269.5255;NaN
22/11/2024 20:00;37.52692413;14.57836723;15.65;77.2;0;1;277.9645;NaN
22/11/2024 21:00;37.52692413;14.57836723;14.7;78.95;0;1;260.1295;NaN
22/11/2024 22:00;37.52692413;14.57836723;14.4;76.9;0;1;264.5665;NaN
22/11/2024 23:00;37.52692413;14.57836723;14.1;75.95;0;1;242.947;NaN
23/11/2024 00:00;37.52692413;14.57836723;13.25;84.9;0;1;243.2515;NaN
23/11/2024 01:00;37.52692413;14.57836723;13.55;78.45;0;1;259.303;NaN
23/11/2024 02:00;37.52692413;14.57836723;14.15;68.35;0;1;298.7575;NaN
23/11/2024 03:00;37.52692413;14.57836723;13.5;62.2;0;1;287.926;NaN
23/11/2024 04:00;37.52692413;14.57836723;12;68.75;0;1;281.2705;NaN
23/11/2024 05:00;37.52692413;14.57836723;11.8;70.6;0;3.7815;293.059;NaN
23/11/2024 06:00;37.52692413;14.57836723;13.8;61.5;0;153.183;302.1505;NaN
23/11/2024 07:00;37.52692413;14.57836723;15.6;59.25;0;436.7055;310.807;NaN
23/11/2024 08:00;37.52692413;14.57836723;16.85;59.6;0;595.2365;177.4795;NaN
23/11/2024 09:00;37.52692413;14.57836723;17.45;48.7;0;521.1705;194.9665;NaN
23/11/2024 10:00;37.52692413;14.57836723;17.35;45.7;0;794.403;171.2155;NaN
23/11/2024 11:00;37.52692413;14.57836723;17.25;43.95;0;690.516;162.907;NaN
23/11/2024 12:00;37.52692413;14.57836723;17.75;40.05;0;822.7335;320.9425;NaN
23/11/2024 13:00;37.52692413;14.57836723;17.3;36.65;0;488.5565;114.622;NaN
23/11/2024 14:00;37.52692413;14.57836723;15.95;40.65;0;296.966;330.121;NaN
23/11/2024 15:00;37.52692413;14.57836723;14.15;39.1;0;81.2965;327.859;NaN
23/11/2024 16:00;37.52692413;14.57836723;12.6;41.35;0;1.04;206.7985;NaN
23/11/2024 17:00;37.52692413;14.57836723;11.35;49.2;0;1;255.04;NaN
23/11/2024 18:00;37.52692413;14.57836723;10.45;53.1;0;1;222.0235;NaN
23/11/2024 19:00;37.52692413;14.57836723;9.75;55.25;0;1;122.1475;NaN
23/11/2024 20:00;37.52692413;14.57836723;8.3;63.9;0;1;238.1185;NaN
23/11/2024 21:00;37.52692413;14.57836723;8.45;60.45;0;1;204.9715;NaN
23/11/2024 22:00;37.52692413;14.57836723;7.8;61.3;0;1;212.8885;NaN
23/11/2024 23:00;37.52692413;14.57836723;7.15;64.65;0;1;207.4945;NaN
24/11/2024 00:00;37.52692413;14.57836723;6.9;65.8;0;1;241.033;NaN
24/11/2024 01:00;37.52692413;14.57836723;6.45;69.85;0;1;220.1965;NaN
24/11/2024 02:00;37.52692413;14.57836723;5.85;74.2;0;1;233.0725;NaN
24/11/2024 03:00;37.52692413;14.57836723;6.4;70.75;0;1;225.634;NaN
24/11/2024 04:00;37.52692413;14.57836723;5.6;75.8;0;1;241.207;NaN
24/11/2024 05:00;37.52692413;14.57836723;6;74.1;0;4.247;208.3645;NaN
24/11/2024 06:00;37.52692413;14.57836723;6.25;77.05;0;160.2485;192.922;NaN
24/11/2024 07:00;37.52692413;14.57836723;9.25;68.55;0;438.688;232.9855;NaN
24/11/2024 08:00;37.52692413;14.57836723;12.7;63;0;590.9385;264.175;NaN
24/11/2024 09:00;37.52692413;14.57836723;15.3;57.15;0;690.591;64.945;NaN
24/11/2024 10:00;37.52692413;14.57836723;16.65;53.5;0;738.4905;158.296;NaN
24/11/2024 11:00;37.52692413;14.57836723;17.6;51.55;0;725.013;9.6565;NaN
